,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
31,1532113068703,548703, AUTO,0,40.0434592604,-88.2344147,0,-110.7985492725,414.8778599906,429.4181612732,-111.7276605219,417.1929420996,0.5701953769,0.0,-112.9190728884,415.9768938583,0.4361621678,-32.2320081097,0.0,0.0,1540,1750,40.0472111667,-88.23310216670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0800000429,0.5,0.6158109903,0.5245797634,90.0,60.0,60.0,90.40000915530001,120.0664901733,117.7109985352,31.995998382600003,15.602961540199999,9.3400001526,2,-1,10,1,107,307
32,1532113068904,548904, AUTO,0,40.0434592604,-88.2344147,0,-110.7985492725,414.8778599906,429.4181612732,-111.7276605219,417.1929420996,0.5820590854,0.0,-112.9190728884,415.9768938583,0.4361621678,-32.2320081097,0.0,0.0,1530,1750,40.0472111667,-88.23310216670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.059999942800000004,0.5,0.611764431,0.5523537397,90.0,60.0,60.0,90.9729614258,120.38480377200001,118.7932434082,31.995998382600003,15.602961540199999,9.3400001526,2,-1,10,1,140,315
33,1532113069105,549105, AUTO,0,40.0434592604,-88.2344147,0,-110.7985492725,414.8778599906,429.4181612732,-111.7276605219,417.1929420996,0.5903362035999999,0.0,-112.9190728884,415.9768938583,0.4361621678,-32.2320081097,0.0,0.0,1520,1750,40.0472111667,-88.23310216670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0399999619,0.5,0.6003605723,0.5803117752,90.0,60.0,60.0,90.4636688232,119.81184387209998,118.15663146969999,31.995998382600003,15.602961540199999,9.3400001526,2,-1,10,1,167,324
34,1532113069305,549305, AUTO,0,40.0434592604,-88.2344147,0,-109.2758500303,416.1647930479,430.27240949480006,-111.81278118899999,417.600656831,0.5792081356000001,0.0,-111.3963736462,417.26382691559996,0.38230088240000004,-29.4697932573,0.0,0.0,1470,1750,40.047214833299996,-88.2331011667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0600000024,0.5,0.5220046639,0.6364116073,90.0,60.0,60.0,89.82704925540001,118.6659317017,118.15663146969999,31.995998382600003,15.602961540199999,9.3400001526,2,-1,10,1,161,332
35,1532113069506,549506, AUTO,0,40.0434592604,-88.2344147,0,-109.2758500303,416.1647930479,430.27240949480006,-111.81278118899999,417.600656831,0.5782884359,0.0,-111.3963736462,417.26382691559996,0.38230088240000004,-29.4697932573,0.0,0.0,1460,1750,40.047214833299996,-88.2331011667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.07999998330000001,0.5,0.5613665581,0.5952103734,90.0,60.0,60.0,88.4901504517,119.939163208,118.7932434082,31.995998382600003,15.602961540199999,9.3400001526,2,-1,10,1,93,341
36,1532113069706,549706, AUTO,0,40.0434592604,-88.2344147,0,-109.2758500303,416.1647930479,430.27240949480006,-111.81278118899999,417.600656831,0.5609986782,0.0,-111.3963736462,417.26382691559996,0.38230088240000004,-29.4697932573,0.0,0.0,1370,1750,40.047214833299996,-88.2331011667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.2599999905,0.5,0.5262351036,0.5957621932,90.0,60.0,60.0,89.5724029541,117.0107192993,120.7031021118,31.995998382600003,15.58705616,16.6499996185,2,-1,10,1,77,350
37,1532113069907,549907, AUTO,0,40.0434592604,-88.2344147,0,-109.2758500303,416.1647930479,430.27240949480006,-111.81278118899999,417.600656831,0.5650452375,0.0,-111.3963736462,417.26382691559996,0.38230088240000004,-29.4697932573,0.0,0.0,1480,1750,40.047214833299996,-88.2331011667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.040000021499999996,0.5,0.5302816629,0.5998087525,90.0,60.0,60.0,90.5909881592,120.51211547850001,117.39268493649999,31.995998382600003,15.58705616,16.6499996185,2,-1,10,1,69,359
38,1532113070108,550108, AUTO,0,40.0434592604,-88.2344147,0,-109.2758500303,416.1647930479,430.27240949480006,-111.81278118899999,417.600656831,0.5908879042,0.0,-111.3963736462,417.26382691559996,0.38230088240000004,-29.4697932573,0.0,0.0,1500,1750,40.047214833299996,-88.2331011667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5792081356000001,0.6025677322999999,90.0,60.0,60.0,89.82704925540001,118.72959136959999,118.6659317017,31.995998382600003,15.58705616,16.6499996185,2,-1,10,1,47,368
39,1532113070308,550308, AUTO,0,40.0434592604,-88.2344147,0,-108.80657542590001,416.5023574234,430.48006294730004,-110.4224185598,418.8793984875,0.5702873468,0.0,-110.9270990418,417.6013912911,0.0996476244,-32.9735375308,0.0,0.0,1510,1750,40.047226333299996,-88.2331175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019999980900000002,0.5,0.5280745029,0.6125001907000001,90.0,60.0,60.0,89.5724029541,119.5571899414,118.2202911377,31.995998382600003,15.58705616,16.6499996185,2,-1,10,1,49,376
40,1532113070509,550509, AUTO,0,40.0434592604,-88.2344147,0,-108.80657542590001,416.5023574234,430.48006294730004,-110.4224185598,418.8793984875,0.5473875403,0.0,-110.9270990418,417.6013912911,0.0996476244,-32.9735375308,0.0,0.0,1440,1750,40.047226333299996,-88.2331175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1200000048,0.5,0.5026915668999999,0.5920835137,90.0,60.0,60.0,89.3177566528,118.0293045044,119.3662033081,31.995998382600003,15.58705616,16.6499996185,2,-1,10,1,36,385
41,1532113070710,550710, AUTO,0,40.0434592604,-88.2344147,0,-108.80657542590001,416.5023574234,430.48006294730004,-110.4224185598,418.8793984875,0.5907959938,0.0,-110.9270990418,417.6013912911,0.0996476244,-32.9735375308,0.0,0.0,1470,1750,40.047226333299996,-88.2331175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0600000024,0.5,0.5501465797,0.6314453483,90.0,60.0,60.0,88.9994430542,118.53860473629999,120.32112884520001,31.995998382600003,15.5484218597,25.9500007629,2,-1,10,1,28,395
42,1532113070910,550910, AUTO,0,40.0434592604,-88.2344147,0,-108.80657542590001,416.5023574234,430.48006294730004,-110.4224185598,418.8793984875,0.5666086674,0.0,-110.9270990418,417.6013912911,0.0996476244,-32.9735375308,0.0,0.0,1460,1750,40.047226333299996,-88.2331175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.07999998330000001,0.5,0.5357996821000001,0.5974176526,90.0,60.0,60.0,89.6997299194,120.6394424438,118.0929718018,31.995998382600003,15.5484218597,25.9500007629,2,-1,10,1,25,404
